# File generated by CMD 2.5 (http://stev.oapd.inaf.it/cmd) on Thu Jul 18 21:38:48 CEST 2013
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# but applying the corrections from Case A in Girardi et al. (2010, ApJ 724, 1030) 
#  but see Bonatto et al. (2004, A&A 415, 571) for 2MASS-specific details
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system:  2MASS <i>JHK</i><sub>s</sub>
# BCs of Carbon stars derive from Loidl et al. (2001, A&A 342, 531)
# O-rich circumstellar silicate dust from Bressan et al. (1998)
# C-rich circumstellar graphite dust from Bressan et al. (1998)
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.01200		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    J       H       Ks	C/O	M_hec	period	pmode	logMdot	int_IMF	stage
	9.30	0.9947571754	0.9946	-0.0413	3.7671	4.4912	4.873	3.785	3.478	3.440	0.4787	0.0000	0.0	1	-12.778	3.1393589973	          
	9.30	1.0406241417	1.0404	0.0562	3.7788	4.4600	4.629	3.595	3.315	3.281	0.4787	0.0000	0.0	1	-13.261	3.1514728069	
	9.30	1.0735774040	1.0733	0.1351	3.7884	4.4334	4.432	3.445	3.185	3.154	0.4787	0.0000	0.0	1	-13.548	3.1594884396	          
	9.30	1.1005423069	1.1002	0.1994	3.7961	4.4104	4.272	3.321	3.078	3.049	0.4787	0.0000	0.0	1	-13.743	3.1656625271	          
	9.30	1.1220440865	1.1216	0.2510	3.8019	4.3907	4.143	3.221	2.990	2.963	0.4787	0.0000	0.0	1	-13.874	3.1703562737	          
	9.30	1.1397415400	1.1393	0.2935	3.8066	4.3736	4.036	3.139	2.917	2.891	0.4787	0.0000	0.0	1	-13.968	3.1740763187	          
	9.30	1.1547244787	1.1542	0.3295	3.8105	4.3587	3.946	3.068	2.855	2.829	0.4787	0.0000	0.0	1	-14.037	3.1771297455	          
	9.30	1.1676212549	1.1671	0.3607	3.8137	4.3451	3.868	3.007	2.800	2.775	0.4787	0.0000	0.0	1	-14.092	3.1796903610	          
	9.30	1.1788357496	1.1782	0.3880	3.8164	4.3326	3.800	2.952	2.751	2.726	0.4787	0.0000	0.0	1	-14.134	3.1818675995	          
	9.30	1.1886914968	1.1880	0.4123	3.8187	4.3212	3.739	2.903	2.706	2.682	0.4787	0.0000	0.0	1	-14.169	3.1837446690	          
	9.30	1.1975129843	1.1968	0.4341	3.8207	4.3106	3.685	2.859	2.666	2.643	0.4787	0.0000	0.0	1	-14.198	3.1853961945	          
	9.30	1.1995557547	1.1988	0.4390	3.8211	4.3081	3.672	2.849	2.657	2.633	0.4787	0.0000	0.0	1	-14.205	3.1857750416	 Te-M     
	9.30	1.3105150461	1.3094	0.6423	3.8354	4.2004	3.164	2.415	2.254	2.231	0.4787	0.0000	0.0	1	-14.445	3.2044224739	 TO       
	9.30	1.3531252146	1.3517	0.7168	3.8351	4.1385	2.978	2.227	2.066	2.043	0.4787	0.0000	0.1	1	-14.502	3.2106764317	
	9.30	1.3811143637	1.3796	0.7627	3.8360	4.1052	2.863	2.117	1.959	1.936	0.4787	0.0000	0.1	1	-14.533	3.2145466805	          
	9.30	1.4271007776	1.4253	0.8364	3.8348	4.0407	2.679	1.926	1.767	1.743	0.4787	0.0000	0.1	1	-14.577	3.2205331326	          
	9.30	1.4531252384	1.4511	0.8770	3.8322	3.9977	2.578	1.811	1.647	1.623	0.4787	0.0000	0.1	1	-14.599	3.2237308025	
	9.30	1.4662575722	1.4641	0.8971	3.8302	3.9732	2.527	1.750	1.582	1.557	0.4787	0.0000	0.1	1	-14.609	3.2252955437	          
	9.30	1.4936619997	1.4913	0.9375	3.8240	3.9160	2.426	1.616	1.437	1.411	0.4787	0.0000	0.1	1	-14.630	3.2284605503	          
	9.30	1.5174543858	1.5148	0.9707	3.8169	3.8611	2.343	1.497	1.303	1.276	0.4787	0.0000	0.1	1	-14.647	3.2311034203	          
	9.30	1.5382127762	1.5353	0.9987	3.8095	3.8094	2.273	1.389	1.181	1.152	0.4787	0.0000	0.1	1	-14.661	3.2333335876	          
	9.30	1.5475792885	1.5446	1.0119	3.8062	3.7859	2.240	1.340	1.125	1.095	0.4787	0.0000	0.1	1	-14.668	3.2343177795	          
	9.30	1.5563334227	1.5532	1.0263	3.8038	3.7641	2.204	1.291	1.071	1.042	0.4787	0.0000	0.1	1	-14.673	3.2352254391	          
	9.30	1.5622463226	1.5591	1.0392	3.8031	3.7500	2.172	1.256	1.034	1.004	0.4787	0.0000	0.1	1	-14.677	3.2358317375	 Te-m     
	9.30	1.5663553476	1.5631	1.0539	3.8043	3.7411	2.135	1.225	1.006	0.976	0.4787	0.0000	0.1	1	-14.680	3.2362501621	          
	9.30	1.5696269274	1.5663	1.0753	3.8084	3.7370	2.082	1.192	0.982	0.953	0.4787	0.0000	0.1	1	-14.682	3.2365815639	          
	9.30	1.5718345642	1.5685	1.1142	3.8198	3.7443	1.984	1.152	0.967	0.939	0.4787	0.0000	0.1	1	-14.683	3.2368042469	          
	9.30	1.5724645853	1.5691	1.1502	3.8310	3.7533	1.895	1.120	0.958	0.932	0.4787	0.0000	0.1	1	-14.684	3.2368676662	          
	9.30	1.5728304386	1.5695	1.1967	3.8439	3.7587	1.778	1.073	0.937	0.913	0.4787	0.0000	0.1	1	-14.684	3.2369046211	 Te-M     
	9.30	1.5729222298	1.5696	1.1737	3.8400	3.7662	1.836	1.110	0.966	0.941	0.4787	0.0000	0.1	1	-14.684	3.2369136810	          
	9.30	1.5730440617	1.5697	1.1545	3.8298	3.7445	1.884	1.103	0.939	0.913	0.4787	0.0000	0.1	1	-14.684	3.2369260788	          
	9.30	1.5733654499	1.5700	1.1602	3.8149	3.6792	1.869	1.012	0.818	0.789	0.4787	0.0000	0.1	1	-14.684	3.2369582653	          
	9.30	1.5743144751	1.5709	1.1655	3.7978	3.6061	1.856	0.913	0.683	0.651	0.4787	0.0000	0.1	1	-14.685	3.2370536327	          
	9.30	1.5763226748	1.5729	1.1464	3.7806	3.5566	1.904	0.878	0.609	0.573	0.4787	0.0000	0.2	1	-14.686	3.2372548580	          
	9.30	1.5783898830	1.5749	1.1094	3.7645	3.5297	1.997	0.896	0.590	0.549	0.4787	0.0000	0.2	1	-14.687	3.2374613285	          
	9.30	1.5796357393	1.5762	1.0718	3.7532	3.5226	2.090	0.939	0.606	0.562	0.4787	0.0000	0.2	1	-14.688	3.2375855446	          
	9.30	1.5807725191	1.5773	1.0278	3.7420	3.5223	2.200	1.001	0.641	0.592	0.4787	0.0000	0.2	1	-14.689	3.2376987934	          
	9.30	1.5818700790	1.5784	0.9885	3.7313	3.5190	2.299	1.054	0.667	0.614	0.4787	0.0000	0.2	1	-14.689	3.2378077507	          
	9.30	1.5830105543	1.5795	0.9668	3.7212	3.5007	2.353	1.068	0.654	0.596	0.4787	0.0000	0.2	1	-14.690	3.2379209995	 RGBb     
	9.30	1.5848896503	1.5813	1.0101	3.7111	3.4172	2.245	0.922	0.479	0.417	0.4787	0.0000	0.2	1	-14.691	3.2381069660	          
	9.30	1.5861186981	1.5825	1.0603	3.7064	3.3488	2.119	0.779	0.324	0.259	0.4787	0.0000	0.2	1	-14.692	3.2382283211	          
	9.30	1.5871876478	1.5836	1.1126	3.7033	3.2841	1.988	0.636	0.172	0.106	0.4787	0.0000	0.2	1	-14.693	3.2383337021	          
	9.30	1.5884417295	1.5848	1.1788	3.6998	3.2044	1.823	0.457	-0.016	-0.084	0.4787	0.0000	0.3	1	-14.693	3.2384572029	          
	9.30	1.5894902945	1.5858	1.2369	3.6970	3.1354	1.678	0.302	-0.179	-0.248	0.4787	0.0000	0.3	1	-14.694	3.2385601997	          
	9.30	1.5904992819	1.5868	1.2955	3.6944	3.0667	1.531	0.147	-0.341	-0.413	0.4787	0.0000	0.4	1	-14.694	3.2386591434	          
	9.30	1.5915619135	1.5878	1.3602	3.6912	2.9894	1.370	-0.025	-0.523	-0.597	0.4787	0.0000	0.4	1	-14.695	3.2387630939	          
	9.30	1.5925909281	1.5887	1.4243	3.6881	2.9131	1.209	-0.196	-0.704	-0.779	0.4787	0.0000	0.5	1	-14.696	3.2388637066	          
	9.30	1.5935895443	1.5897	1.4886	3.6850	2.8365	1.048	-0.367	-0.884	-0.961	0.4787	0.0000	0.5	1	-14.696	3.2389612198	          
	9.30	1.5945878029	1.5905	1.5529	3.6814	2.7582	0.888	-0.540	-1.067	-1.147	0.4787	0.0000	0.6	1	-14.696	3.2390587330	          
	9.30	1.5956053734	1.5914	1.6223	3.6776	2.6741	0.714	-0.726	-1.265	-1.347	0.4787	0.0000	0.7	1	-14.697	3.2391576767	          
	9.30	1.5967556238	1.5923	1.7041	3.6737	2.5768	0.510	-0.944	-1.494	-1.578	0.4787	0.0000	0.8	1	-14.697	3.2392694950	          
	9.30	1.6000000238	1.5945	1.9118	3.6618	2.3222	-0.009	-1.496	-2.086	-2.180	0.4787	0.0000	1.3	1	-14.698	3.2395837307	
	9.30	1.6001172066	1.5945	1.9169	3.6615	2.3158	-0.022	-1.510	-2.101	-2.195	0.4787	0.0000	1.3	1	-14.698	3.2395951748	 L-M      
	9.30	1.6009776592	1.5951	1.8571	3.6655	2.3918	0.127	-1.349	-1.927	-2.017	0.4787	0.0000	1.2	1	-14.698	3.2396781445	          
	9.30	1.6012592316	1.5952	1.8013	3.6691	2.4621	0.267	-1.200	-1.765	-1.853	0.4787	0.0000	1.0	1	-14.699	3.2397053242	          
	9.30	1.6015797853	1.5955	1.7390	3.6730	2.5397	0.422	-1.033	-1.586	-1.671	0.4787	0.0000	0.9	1	-14.699	3.2397363186	          
	9.30	1.6017876863	1.5956	1.7083	3.6743	2.5758	0.499	-0.953	-1.500	-1.585	0.4787	0.0000	0.8	1	-14.699	3.2397563457	 L-m      
	9.30	1.6025593281	1.5962	1.7716	3.6712	2.5004	0.341	-1.120	-1.678	-1.765	0.4787	0.0000	1.0	1	-14.700	3.2398307323	          
	9.30	1.6033993959	1.5968	1.8307	3.6678	2.4278	0.193	-1.277	-1.847	-1.936	0.4787	0.0000	1.1	1	-14.700	3.2399115562	          
	9.30	1.6042658091	1.5974	1.8910	3.6642	2.3532	0.043	-1.438	-2.020	-2.111	0.4787	0.0000	1.2	1	-14.700	3.2399947643	          
	9.30	1.6050586700	1.5978	1.9490	3.6606	2.2811	-0.102	-1.593	-2.186	-2.281	0.4787	0.0000	1.4	1	-14.700	3.2400708199	          
	9.30	1.6059416533	1.5982	2.0183	3.6564	2.1950	-0.276	-1.778	-2.385	-2.483	0.4787	0.0000	1.6	1	-14.700	3.2401554585	          
	9.30	1.6066684723	1.5984	2.0792	3.6523	2.1178	-0.428	-1.942	-2.563	-2.664	0.4787	0.0000	1.9	1	-14.699	3.2402250767	          
	9.30	1.6073998213	1.5985	2.1464	3.6480	2.0332	-0.596	-2.122	-2.757	-2.861	0.4787	0.0000	2.2	1	-14.699	3.2402949333	          
	9.30	1.6080255508	1.5984	2.2091	3.6439	1.9541	-0.753	-2.288	-2.938	-3.046	0.4787	0.0000	2.5	1	-14.698	3.2403547764	          
	9.30	1.6085650921	1.5981	2.2681	3.6400	1.8795	-0.900	-2.445	-3.109	-3.220	0.4787	0.0000	2.8	1	-14.697	3.2404062748	          
	9.30	1.6090986729	1.5977	2.3326	3.6355	1.7969	-1.061	-2.616	-3.296	-3.412	0.4787	0.0000	3.3	1	-14.696	3.2404570580	          
	9.30	1.6096097231	1.5969	2.4020	3.6307	1.7079	-1.235	-2.801	-3.499	-3.618	0.4787	0.0000	3.8	1	-14.694	3.2405059338	          
	9.30	1.6100488901	1.5960	2.4685	3.6263	1.6238	-1.401	-2.978	-3.690	-3.814	0.4787	0.0000	4.4	1	-14.692	3.2405476570	          
	9.30	1.6104246378	1.5949	2.5302	3.6218	1.5439	-1.555	-3.142	-3.870	-3.998	0.4787	0.0000	5.0	1	-14.690	3.2405834198	          
	9.30	1.6107535362	1.5936	2.5913	3.6173	1.4642	-1.708	-3.304	-4.048	-4.182	0.4787	0.0000	5.8	1	-14.688	3.2406146526	          
	9.30	1.6110658646	1.5920	2.6558	3.6125	1.3800	-1.869	-3.475	-4.236	-4.375	0.4787	0.0000	6.7	1	-14.684	3.2406444550	          
	9.30	1.6113369465	1.5901	2.7180	3.6074	1.2972	-2.025	-3.641	-4.419	-4.564	0.4787	0.0000	7.7	1	-14.680	3.2406702042	          
	9.30	1.6115940809	1.5877	2.7820	3.6023	1.2120	-2.185	-3.811	-4.607	-4.758	0.4787	0.0000	9.0	1	-14.675	3.2406947613	          
	9.30	1.6118184328	1.5850	2.8420	3.5981	1.1345	-2.335	-3.970	-4.780	-4.936	0.4787	0.0000	10.3	1	-14.669	3.2407159805	          
	9.30	1.6120316982	1.5817	2.9099	3.5931	1.0455	-2.505	-4.151	-4.977	-5.138	0.4787	0.0000	12.0	1	-14.662	3.2407362461	          
	9.30	1.6122283936	1.5776	2.9738	3.5876	0.9587	-2.665	-4.323	-5.165	-5.334	0.4787	0.0000	13.9	1	-14.653	3.2407548428	          
	9.30	1.6124005318	1.5730	3.0388	3.5817	0.8686	-2.827	-4.498	-5.359	-5.536	0.4787	0.0000	16.3	1	-14.642	3.2407712936	          
	9.30	1.6125807762	1.5667	3.1077	3.5744	0.7688	-2.999	-4.686	-5.571	-5.757	0.4787	0.0000	19.4	1	-14.626	3.2407882214	          
	9.30	1.6127200127	1.5601	3.1719	3.5693	0.6823	-3.160	-4.867	-5.762	-5.954	0.4787	0.0000	22.5	1	-14.610	3.2408015728	          
	9.30	1.6128455400	1.5525	3.2339	3.5637	0.5960	-3.315	-5.044	-5.951	-6.150	0.4787	0.0000	26.2	1	-14.311	3.2408134937	          
	9.30	1.6129329205	1.5460	3.2776	3.5592	0.5325	-3.424	-5.171	-6.088	-6.291	0.4787	0.0000	29.3	1	-13.822	3.2408216000	 RGBt     
	9.30	1.6129329205	1.5457	1.7116	3.6859	2.6051	0.491	-0.924	-1.435	-1.512	0.4787	0.0000	0.8	1	-14.667	3.2408216000	 BHeb     
	9.30	1.6138485670	1.5468	1.7409	3.6832	2.5652	0.418	-1.006	-1.525	-1.605	0.4787	0.0000	0.9	1	-14.668	3.2409083843	          
	9.30	1.6144973040	1.5475	1.7482	3.6827	2.5564	0.399	-1.026	-1.546	-1.626	0.4787	0.0000	0.9	1	-14.669	3.2409698963	 Te-m     
	9.30	1.6151826382	1.5483	1.7472	3.6830	2.5587	0.402	-1.022	-1.542	-1.621	0.4787	0.0000	0.9	1	-14.669	3.2410347462	          
	9.30	1.6166548729	1.5500	1.7457	3.6836	2.5630	0.406	-1.017	-1.535	-1.614	0.4787	0.0000	0.9	1	-14.670	3.2411735058	          
	9.30	1.6181522608	1.5518	1.7456	3.6841	2.5656	0.406	-1.015	-1.531	-1.610	0.4787	0.0000	0.9	1	-14.671	3.2413146496	          
	9.30	1.6196985245	1.5536	1.7463	3.6845	2.5672	0.404	-1.015	-1.530	-1.609	0.4787	0.0000	0.9	1	-14.673	3.2414598465	          
	9.30	1.6212705374	1.5554	1.7472	3.6850	2.5685	0.402	-1.016	-1.530	-1.608	0.4787	0.0000	0.9	1	-14.674	3.2416074276	          
	9.30	1.6228823662	1.5573	1.7480	3.6853	2.5697	0.400	-1.017	-1.529	-1.607	0.4787	0.0000	0.8	1	-14.675	3.2417581081	          
	9.30	1.6246061325	1.5593	1.7496	3.6857	2.5703	0.396	-1.019	-1.531	-1.608	0.4787	0.0000	0.8	1	-14.676	3.2419190407	          
	9.30	1.6262520552	1.5612	1.7512	3.6861	2.5706	0.392	-1.022	-1.532	-1.610	0.4787	0.0000	0.8	1	-14.678	3.2420721054	          
	9.30	1.6279113293	1.5631	1.7534	3.6864	2.5702	0.387	-1.027	-1.536	-1.613	0.4787	0.0000	0.9	1	-14.679	3.2422261238	          
	9.30	1.6295887232	1.5650	1.7562	3.6866	2.5688	0.380	-1.033	-1.542	-1.619	0.4787	0.0000	0.9	1	-14.680	3.2423815727	          
	9.30	1.6312234402	1.5669	1.7588	3.6868	2.5674	0.373	-1.039	-1.547	-1.624	0.4787	0.0000	0.9	1	-14.681	3.2425327301	          
	9.30	1.6314933300	1.5672	1.7591	3.6868	2.5675	0.372	-1.040	-1.547	-1.624	0.4787	0.0000	0.9	1	-14.681	3.2425575256	 Te-M     
	9.30	1.6331360340	1.5691	1.7632	3.6868	2.5635	0.362	-1.050	-1.558	-1.635	0.4787	0.0000	0.9	1	-14.683	3.2427089214	          
	9.30	1.6351630688	1.5715	1.7688	3.6866	2.5579	0.348	-1.065	-1.573	-1.651	0.4787	0.0000	0.9	1	-14.684	3.2428951263	          
	9.30	1.6375399828	1.5743	1.7783	3.6862	2.5477	0.324	-1.090	-1.599	-1.677	0.4787	0.0000	0.9	1	-14.686	3.2431128025	          
	9.30	1.6397635937	1.5768	1.7913	3.6852	2.5314	0.292	-1.126	-1.638	-1.716	0.4787	0.0000	0.9	1	-14.687	3.2433159351	          
	9.30	1.6429190636	1.5805	1.8239	3.6828	2.4900	0.210	-1.215	-1.735	-1.815	0.4787	0.0000	1.0	1	-14.690	3.2436029911	          
	9.30	1.6435927153	1.5813	1.8333	3.6820	2.4777	0.187	-1.242	-1.763	-1.844	0.4787	0.0000	1.0	1	-14.690	3.2436640263	          
	9.30	1.6446202993	1.5825	1.8502	3.6807	2.4559	0.145	-1.288	-1.814	-1.895	0.4787	0.0000	1.0	1	-14.691	3.2437570095	          
	9.30	1.6463743448	1.5845	1.8992	3.6769	2.3924	0.022	-1.424	-1.960	-2.044	0.4787	0.0000	1.2	1	-14.692	3.2439155579	          
	9.30	1.6468456984	1.5851	1.9269	3.6749	2.3567	-0.047	-1.500	-2.042	-2.127	0.4787	0.0000	1.2	1	-14.692	3.2439582348	          
	9.30	1.6471182108	1.5854	1.9850	3.6701	2.2796	-0.193	-1.658	-2.217	-2.306	0.4787	0.0000	1.4	1	-14.692	3.2439827919	          
	9.30	1.6471959352	1.5855	2.0371	3.6660	2.2109	-0.323	-1.800	-2.373	-2.464	0.4787	0.0000	1.6	1	-14.692	3.2439897060	          
	9.30	1.6472479105	1.5855	2.1233	3.6593	2.0980	-0.538	-2.034	-2.629	-2.726	0.4787	0.0000	1.9	1	-14.691	3.2439944744	 EHeb     
	9.30	1.6472719908	1.5856	2.1888	3.6542	2.0122	-0.702	-2.213	-2.824	-2.925	0.4787	0.0000	2.2	1	-14.691	3.2439966202	          
	9.30	1.6472936869	1.5856	2.2465	3.6497	1.9364	-0.846	-2.369	-2.996	-3.100	0.4787	0.0000	2.6	1	-14.690	3.2439985275	          
	9.30	1.6473196745	1.5856	2.2991	3.6456	1.8677	-0.978	-2.510	-3.152	-3.259	0.4787	0.0000	2.9	1	-14.689	3.2440009117	          
	9.30	1.6473481655	1.5856	2.3273	3.6434	1.8306	-1.048	-2.586	-3.235	-3.344	0.4787	0.0000	3.1	1	-14.689	3.2440035343	 L-M      
	9.30	1.6474913359	1.5858	2.2569	3.6490	1.9233	-0.872	-2.397	-3.026	-3.131	0.4787	0.0000	2.6	1	-14.690	3.2440164089	          
	9.30	1.6476923227	1.5860	2.2317	3.6512	1.9572	-0.809	-2.329	-2.950	-3.053	0.4787	0.0000	2.5	1	-14.691	3.2440345287	 L-m      
	9.30	1.6483191252	1.5868	2.3167	3.6444	1.8455	-1.022	-2.557	-3.203	-3.311	0.4787	0.0000	3.0	1	-14.690	3.2440910339	          
	9.30	1.6485481262	1.5870	2.3727	3.6400	1.7719	-1.162	-2.708	-3.369	-3.481	0.4787	0.0000	3.4	1	-14.689	3.2441115379	          
	9.30	1.6487574577	1.5873	2.4410	3.6345	1.6818	-1.332	-2.891	-3.572	-3.689	0.4787	0.0000	4.0	1	-14.688	3.2441303730	          
	9.30	1.6489369869	1.5875	2.5123	3.6291	1.5887	-1.511	-3.082	-3.783	-3.905	0.4787	0.0000	4.7	1	-14.687	3.2441465855	          
	9.30	1.6490855217	1.5877	2.5812	3.6234	1.4970	-1.683	-3.267	-3.988	-4.116	0.4787	0.0000	5.5	1	-14.685	3.2441599369	          
	9.30	1.6492547989	1.5879	2.6790	3.6155	1.3678	-1.927	-3.528	-4.276	-4.412	0.4787	0.0000	6.8	1	-14.681	3.2441751957	          
	9.30	1.6493377686	1.5880	2.7472	3.6099	1.2773	-2.098	-3.710	-4.477	-4.620	0.4787	0.0000	8.0	1	-14.678	3.2441825867	          
	9.30	1.6494196653	1.5881	2.8253	3.6034	1.1733	-2.293	-3.918	-4.709	-4.859	0.4787	0.0000	9.6	1	-14.673	3.2441899776	          
	9.30	1.6494776011	1.5881	2.8985	3.5977	1.0773	-2.476	-4.113	-4.922	-5.079	0.4787	0.0000	11.3	1	-14.668	3.2441952229	          
	9.30	1.6495218277	1.5882	2.9627	3.5924	0.9919	-2.637	-4.285	-5.111	-5.275	0.4787	0.0000	13.2	1	-14.662	3.2441992760	          
	9.30	1.6495585442	1.5882	3.0196	3.5867	0.9122	-2.779	-4.440	-5.284	-5.455	0.4787	0.0000	15.1	1	-14.655	3.2442023754	          
	9.30	1.6495991945	1.5883	3.0809	3.5810	0.8280	-2.932	-4.605	-5.468	-5.646	0.4787	0.0000	17.5	1	-14.647	3.2442061901	          
	9.30	1.6496406794	1.5883	3.1402	3.5752	0.7456	-3.080	-4.764	-5.647	-5.832	0.4787	0.0000	20.3	1	-14.637	3.2442097664	          
	9.30	1.6496798992	1.5884	3.1921	3.5698	0.6722	-3.210	-4.915	-5.809	-6.001	0.4787	0.0000	23.0	1	-14.626	3.2442133427	          
	9.30	1.6497330666	1.5884	3.2603	3.5637	0.5795	-3.381	-5.110	-6.017	-6.216	0.4787	0.0000	27.1	1	-14.237	3.2442181110	          
	9.30	1.6497550011	1.5884	3.3324	3.5569	0.4800	-3.561	-5.317	-6.239	-6.446	0.4787	0.0000	32.4	1	-13.484	3.2442200184	          
	9.30	1.6497594118	1.5885	3.3518	3.5547	0.4521	-3.609	-5.374	-6.301	-6.510	0.4787	0.0000	34.0	1	-13.272	3.2442204952	 1TP      
	9.30	1.6497597694	1.5885	3.3518	3.5588	0.4681	-3.610	-5.359	-6.276	-6.481	0.3640	0.0000	33.0	1	-13.392	3.2442204952	
	9.30	1.6499052048	1.5886	3.4761	3.5478	0.3000	-3.920	-5.710	-6.653	-6.868	0.3493	0.5356	44.6	1	-12.104	3.2442336082	
	9.30	1.6500242949	1.5888	3.5798	3.5372	0.1541	-4.180	-6.001	-6.963	-7.194	0.3493	0.5463	58.0	1	-10.967	3.2442443371	
	9.30	1.6501432657	1.5889	3.6777	3.5269	0.0150	-4.424	-6.277	-7.257	-7.503	0.3493	0.5613	74.7	1	-9.860	3.2442550659	
	9.30	1.6502369642	1.5888	3.7512	3.5184	-0.0925	-4.608	-6.482	-7.475	-7.728	0.4299	0.5762	216.1	0	-8.478	3.2442634106	
	9.30	1.6503885984	1.5853	3.8558	3.4905	-0.3097	-4.870	-6.806	-7.824	-8.092	0.7216	0.6042	353.4	0	-6.879	3.2442770004	
	9.30	1.6504811049	1.5654	3.9108	3.4605	-0.4902	-5.007	-6.467	-7.624	-8.043	1.0087	0.6239	359.3	0	-7.545	3.2442853451	
	9.30	1.6505091190	1.5054	3.9264	3.4485	-0.5706	-5.046	-6.512	-7.679	-8.109	1.0963	0.6302	408.9	0	-7.425	3.2442877293	
	9.30	1.6505357027	1.2983	3.9336	3.4314	-0.7105	-5.064	-6.542	-7.697	-8.139	1.1446	0.6363	524.6	0	-7.275	3.2442901134	
	9.30	1.6505472660	1.1637	3.9297	3.4499	-0.6803	-5.054	-6.519	-7.687	-8.116	1.1490	0.6391	500.8	0	-7.432	3.2442913055	
	9.30	1.6505609751	1.0079	3.9554	3.5239	-0.4725	-5.119	-6.609	-7.584	-7.899	1.1530	0.6440	418.5	0	-8.252	3.2442924976	
	9.30	1.6505842209	0.6509	3.9595	3.5871	-0.4137	-5.129	-6.782	-7.575	-7.772	1.1554	0.6510	444.2	0	-9.343	3.2442946434	 LTP      
#	Isochrone	Z = 0.01200		Age = 	2.239e+09 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    J       H       Ks	C/O	M_hec	period	pmode	logMdot	int_IMF	stage
	9.35	0.1500000060	0.1500	-2.4778	3.5302	5.1586	10.964	9.131	8.587	8.355	0.4787	0.0000	0.0	1	-17.817	1.9609395266	
	9.35	0.2000000030	0.2000	-2.2001	3.5516	5.0916	10.270	8.489	7.937	7.712	0.4787	0.0000	0.0	1	-17.692	2.2217822075	
	9.35	0.2500000000	0.2500	-2.0111	3.5631	5.0456	9.798	8.033	7.477	7.274	0.4787	0.0000	0.0	1	-17.573	2.4080901146	
	9.35	0.3000000119	0.3000	-1.8612	3.5723	5.0116	9.423	7.672	7.112	6.927	0.4787	0.0000	0.0	1	-16.636	2.5475041866	
	9.35	0.3499999940	0.3500	-1.7341	3.5805	4.9842	9.105	7.375	6.804	6.632	0.4787	0.0000	0.0	1	-15.843	2.6555202007	
	9.35	0.4000000060	0.4000	-1.5903	3.5879	4.9280	8.746	7.037	6.449	6.290	0.4787	0.0000	0.0	1	-15.157	2.7413372993	
	9.35	0.4499999881	0.4500	-1.4672	3.5969	4.8921	8.438	6.763	6.149	6.006	0.4787	0.0000	0.0	1	-14.551	2.8109800816	
	9.35	0.5000000000	0.5000	-1.3404	3.6075	4.8533	8.121	6.482	5.846	5.716	0.4787	0.0000	0.0	1	-14.009	2.8684780598	
	9.35	0.5500000119	0.5500	-1.2046	3.6195	4.8069	7.781	6.181	5.527	5.407	0.4787	0.0000	0.0	1	-13.519	2.9166350365	
	9.35	0.6000000238	0.6000	-1.0749	3.6320	4.7652	7.457	5.893	5.239	5.130	0.4787	0.0000	0.0	1	-13.072	2.9573988914	
	9.35	0.6999999881	0.7000	-0.7941	3.6639	4.6787	6.755	5.279	4.688	4.602	0.4787	0.0000	0.0	1	-12.279	3.0225379467	
	9.35	0.7683339715	0.7683	-0.5949	3.6929	4.6358	6.257	4.871	4.369	4.299	0.4787	0.0000	0.0	1	-11.799	3.0575973988	          
	9.35	0.8468747139	0.8468	-0.3845	3.7242	4.5929	5.731	4.458	4.048	3.992	0.4787	0.0000	0.0	1	-11.509	3.0910229683	
	9.35	0.8911469579	0.8910	-0.2742	3.7382	4.5610	5.455	4.240	3.866	3.816	0.4787	0.0000	0.0	1	-11.682	3.1072182655	          
	9.35	0.9705510736	0.9703	-0.0879	3.7612	4.5038	4.990	3.875	3.555	3.515	0.4787	0.0000	0.0	1	-12.497	3.1324791908	          
	9.35	1.0270825624	1.0268	0.0358	3.7761	4.4640	4.681	3.633	3.347	3.312	0.4787	0.0000	0.0	1	-13.127	3.1480178833	          
	9.35	1.0406241417	1.0404	0.0643	3.7794	4.4546	4.609	3.578	3.299	3.266	0.4787	0.0000	0.0	1	-13.261	3.1514728069	
	9.35	1.0577950478	1.0575	0.1063	3.7846	4.4403	4.504	3.498	3.230	3.198	0.4787	0.0000	0.0	1	-13.417	3.1557168961	          
	9.35	1.0843634605	1.0840	0.1713	3.7923	4.4168	4.342	3.373	3.121	3.091	0.4787	0.0000	0.0	1	-13.630	3.1619977951	          
	9.35	1.1055492163	1.1051	0.2236	3.7982	4.3965	4.211	3.271	3.032	3.004	0.4787	0.0000	0.0	1	-13.775	3.1667730808	          
	9.35	1.1229864359	1.1225	0.2669	3.8029	4.3789	4.103	3.186	2.957	2.930	0.4787	0.0000	0.0	1	-13.879	3.1705574989	          
	9.35	1.1377491951	1.1372	0.3036	3.8068	4.3633	4.011	3.114	2.893	2.867	0.4787	0.0000	0.0	1	-13.957	3.1736638546	          
